Epoch [265/2000], Step [20/20], Gen. Loss: 2.2241, Disc Loss: 0.3264, Trained module: discriminator
Epoch [266/2000], Step [20/20], Gen. Loss: 0.3565, Disc Loss: 1.2345, Trained module: generator
Epoch [267/2000], Step [20/20], Gen. Loss: 2.3874, Disc Loss: 0.3152, Trained module: discriminator
Epoch [268/2000], Step [20/20], Gen. Loss: 0.3826, Disc Loss: 1.1607, Trained module: generator
Epoch [269/2000], Step [20/20], Gen. Loss: 2.1738, Disc Loss: 0.3315, Trained module: discriminator
Epoch [270/2000], Step [20/20], Gen. Loss: 0.3845, Disc Loss: 1.1648, Trained module: generator
Epoch [271/2000], Step [20/20], Gen. Loss: 2.2831, Disc Loss: 0.3290, Trained module: discriminator
Epoch [272/2000], Step [20/20], Gen. Loss: 0.4084, Disc Loss: 1.0976, Trained module: generator
Epoch [273/2000], Step [20/20], Gen. Loss: 2.2580, Disc Loss: 0.3192, Trained module: discriminator
Epoch [274/2000], Step [20/20], Gen. Loss: 0.3964, Disc Loss: 1.1304, Trained module: generator
Epoch [275/2000], Step [20/20], Gen. Loss: 2.2483, Disc Loss: 0.3234, Trained module: discriminator
Epoch [276/2000], Step [20/20], Gen. Loss: 0.3998, Disc Loss: 1.1294, Trained module: generator
Epoch [277/2000], Step [20/20], Gen. Loss: 2.1783, Disc Loss: 0.3316, Trained module: discriminator
Epoch [278/2000], Step [20/20], Gen. Loss: 0.4026, Disc Loss: 1.1210, Trained module: generator
Epoch [279/2000], Step [20/20], Gen. Loss: 2.1902, Disc Loss: 0.3400, Trained module: discriminator
Epoch [280/2000], Step [20/20], Gen. Loss: 0.3990, Disc Loss: 1.1768, Trained module: generator
Epoch [281/2000], Step [20/20], Gen. Loss: 2.3088, Disc Loss: 0.3232, Trained module: discriminator
Epoch [282/2000], Step [20/20], Gen. Loss: 0.3821, Disc Loss: 1.1795, Trained module: generator
Epoch [283/2000], Step [20/20], Gen. Loss: 2.2468, Disc Loss: 0.3313, Trained module: discriminator
Epoch [284/2000], Step [20/20], Gen. Loss: 0.3882, Disc Loss: 1.1582, Trained module: generator
Epoch [285/2000], Step [20/20], Gen. Loss: 2.2285, Disc Loss: 0.3261, Trained module: discriminator
Epoch [286/2000], Step [20/20], Gen. Loss: 0.3728, Disc Loss: 1.1854, Trained module: generator
Epoch [287/2000], Step [20/20], Gen. Loss: 2.2775, Disc Loss: 0.3255, Trained module: discriminator
Epoch [288/2000], Step [20/20], Gen. Loss: 0.3952, Disc Loss: 1.1427, Trained module: generator
Epoch [289/2000], Step [20/20], Gen. Loss: 2.1963, Disc Loss: 0.3263, Trained module: discriminator
Epoch [290/2000], Step [20/20], Gen. Loss: 0.3757, Disc Loss: 1.1622, Trained module: generator
Epoch [291/2000], Step [20/20], Gen. Loss: 2.2567, Disc Loss: 0.3246, Trained module: discriminator
Epoch [292/2000], Step [20/20], Gen. Loss: 0.3890, Disc Loss: 1.1561, Trained module: generator
Epoch [293/2000], Step [20/20], Gen. Loss: 2.3249, Disc Loss: 0.3173, Trained module: discriminator
Epoch [294/2000], Step [20/20], Gen. Loss: 0.3906, Disc Loss: 1.1274, Trained module: generator
Epoch [295/2000], Step [20/20], Gen. Loss: 2.1997, Disc Loss: 0.3249, Trained module: discriminator
Epoch [296/2000], Step [20/20], Gen. Loss: 0.3973, Disc Loss: 1.1232, Trained module: generator
Epoch [297/2000], Step [20/20], Gen. Loss: 2.2944, Disc Loss: 0.3144, Trained module: discriminator
Epoch [298/2000], Step [20/20], Gen. Loss: 0.3805, Disc Loss: 1.1391, Trained module: generator
Epoch [299/2000], Step [20/20], Gen. Loss: 2.2509, Disc Loss: 0.3218, Trained module: discriminator
Epoch [300/2000], Step [20/20], Gen. Loss: 0.3876, Disc Loss: 1.1237, Trained module: generator
Epoch [301/2000], Step [20/20], Gen. Loss: 2.1745, Disc Loss: 0.3245, Trained module: discriminator
Epoch [302/2000], Step [20/20], Gen. Loss: 0.4010, Disc Loss: 1.1142, Trained module: generator
Epoch [303/2000], Step [20/20], Gen. Loss: 2.4240, Disc Loss: 0.2946, Trained module: discriminator
Epoch [304/2000], Step [20/20], Gen. Loss: 0.3835, Disc Loss: 1.1889, Trained module: generator
Epoch [305/2000], Step [20/20], Gen. Loss: 2.2179, Disc Loss: 0.3281, Trained module: discriminator
Epoch [306/2000], Step [20/20], Gen. Loss: 0.4070, Disc Loss: 1.0892, Trained module: generator
Epoch [307/2000], Step [20/20], Gen. Loss: 2.1789, Disc Loss: 0.3277, Trained module: discriminator
Epoch [308/2000], Step [20/20], Gen. Loss: 0.3959, Disc Loss: 1.1232, Trained module: generator
Epoch [309/2000], Step [20/20], Gen. Loss: 2.2644, Disc Loss: 0.3228, Trained module: discriminator
Epoch [310/2000], Step [20/20], Gen. Loss: 0.4031, Disc Loss: 1.1426, Trained module: generator
Epoch [311/2000], Step [20/20], Gen. Loss: 2.3187, Disc Loss: 0.3162, Trained module: discriminator
Epoch [312/2000], Step [20/20], Gen. Loss: 0.4030, Disc Loss: 1.1260, Trained module: generator
Epoch [313/2000], Step [20/20], Gen. Loss: 2.1614, Disc Loss: 0.3296, Trained module: discriminator
Epoch [314/2000], Step [20/20], Gen. Loss: 0.3777, Disc Loss: 1.1859, Trained module: generator
Epoch [315/2000], Step [20/20], Gen. Loss: 2.4313, Disc Loss: 0.3149, Trained module: discriminator
Epoch [316/2000], Step [20/20], Gen. Loss: 0.4099, Disc Loss: 1.1237, Trained module: generator
Epoch [317/2000], Step [20/20], Gen. Loss: 2.1731, Disc Loss: 0.3311, Trained module: discriminator
Epoch [318/2000], Step [20/20], Gen. Loss: 0.3890, Disc Loss: 1.1313, Trained module: generator
Epoch [319/2000], Step [20/20], Gen. Loss: 2.2409, Disc Loss: 0.3289, Trained module: discriminator
Epoch [320/2000], Step [20/20], Gen. Loss: 0.3715, Disc Loss: 1.2854, Trained module: generator
Epoch [321/2000], Step [20/20], Gen. Loss: 2.6266, Disc Loss: 0.3007, Trained module: discriminator
Epoch [322/2000], Step [20/20], Gen. Loss: 0.3740, Disc Loss: 1.2457, Trained module: generator
Epoch [323/2000], Step [20/20], Gen. Loss: 2.0362, Disc Loss: 0.3553, Trained module: discriminator
Epoch [324/2000], Step [20/20], Gen. Loss: 0.4062, Disc Loss: 1.1137, Trained module: generator
Epoch [325/2000], Step [20/20], Gen. Loss: 2.2796, Disc Loss: 0.3290, Trained module: discriminator
Epoch [326/2000], Step [20/20], Gen. Loss: 0.3955, Disc Loss: 1.1787, Trained module: generator
Epoch [327/2000], Step [20/20], Gen. Loss: 2.3232, Disc Loss: 0.3185, Trained module: discriminator
Epoch [328/2000], Step [20/20], Gen. Loss: 0.3898, Disc Loss: 1.1878, Trained module: generator
Epoch [329/2000], Step [20/20], Gen. Loss: 2.2790, Disc Loss: 0.3287, Trained module: discriminator
Epoch [330/2000], Step [20/20], Gen. Loss: 0.4015, Disc Loss: 1.1247, Trained module: generator
Epoch [331/2000], Step [20/20], Gen. Loss: 2.2895, Disc Loss: 0.3200, Trained module: discriminator
Epoch [332/2000], Step [20/20], Gen. Loss: 0.3938, Disc Loss: 1.1146, Trained module: generator
Epoch [333/2000], Step [20/20], Gen. Loss: 2.2111, Disc Loss: 0.3236, Trained module: discriminator
Epoch [334/2000], Step [20/20], Gen. Loss: 0.4052, Disc Loss: 1.0775, Trained module: generator
Epoch [335/2000], Step [20/20], Gen. Loss: 2.2192, Disc Loss: 0.3212, Trained module: discriminator
Epoch [336/2000], Step [20/20], Gen. Loss: 0.4083, Disc Loss: 1.0761, Trained module: generator
Epoch [337/2000], Step [20/20], Gen. Loss: 2.1785, Disc Loss: 0.3280, Trained module: discriminator
Epoch [338/2000], Step [20/20], Gen. Loss: 0.3953, Disc Loss: 1.1010, Trained module: generator
Epoch [339/2000], Step [20/20], Gen. Loss: 2.2217, Disc Loss: 0.3261, Trained module: discriminator
Epoch [340/2000], Step [20/20], Gen. Loss: 0.4212, Disc Loss: 1.0510, Trained module: generator
Epoch [341/2000], Step [20/20], Gen. Loss: 2.1136, Disc Loss: 0.3307, Trained module: discriminator
Epoch [342/2000], Step [20/20], Gen. Loss: 0.3789, Disc Loss: 1.1649, Trained module: generator
Epoch [343/2000], Step [20/20], Gen. Loss: 2.3070, Disc Loss: 0.3173, Trained module: discriminator
Epoch [344/2000], Step [20/20], Gen. Loss: 0.4012, Disc Loss: 1.1086, Trained module: generator
Epoch [345/2000], Step [20/20], Gen. Loss: 2.1327, Disc Loss: 0.3316, Trained module: discriminator
Epoch [346/2000], Step [20/20], Gen. Loss: 0.4085, Disc Loss: 1.0827, Trained module: generator
Epoch [347/2000], Step [20/20], Gen. Loss: 2.3038, Disc Loss: 0.3101, Trained module: discriminator
Epoch [348/2000], Step [20/20], Gen. Loss: 0.4005, Disc Loss: 1.1503, Trained module: generator
Epoch [349/2000], Step [20/20], Gen. Loss: 2.2765, Disc Loss: 0.3187, Trained module: discriminator
Epoch [350/2000], Step [20/20], Gen. Loss: 0.3815, Disc Loss: 1.1625, Trained module: generator
Epoch [351/2000], Step [20/20], Gen. Loss: 2.3814, Disc Loss: 0.3088, Trained module: discriminator
Epoch [352/2000], Step [20/20], Gen. Loss: 0.3872, Disc Loss: 1.1504, Trained module: generator
Epoch [353/2000], Step [20/20], Gen. Loss: 2.2071, Disc Loss: 0.3289, Trained module: discriminator
Epoch [354/2000], Step [20/20], Gen. Loss: 0.3878, Disc Loss: 1.1322, Trained module: generator
Epoch [355/2000], Step [20/20], Gen. Loss: 2.3661, Disc Loss: 0.3125, Trained module: discriminator
Epoch [356/2000], Step [20/20], Gen. Loss: 0.3824, Disc Loss: 1.1604, Trained module: generator
Epoch [357/2000], Step [20/20], Gen. Loss: 2.2386, Disc Loss: 0.3261, Trained module: discriminator
Epoch [358/2000], Step [20/20], Gen. Loss: 0.3965, Disc Loss: 1.0875, Trained module: generator
Epoch [359/2000], Step [20/20], Gen. Loss: 2.2798, Disc Loss: 0.3127, Trained module: discriminator
Epoch [360/2000], Step [20/20], Gen. Loss: 0.3780, Disc Loss: 1.1713, Trained module: generator
Epoch [361/2000], Step [20/20], Gen. Loss: 2.3016, Disc Loss: 0.3214, Trained module: discriminator
Epoch [362/2000], Step [20/20], Gen. Loss: 0.4016, Disc Loss: 1.0782, Trained module: generator
Epoch [363/2000], Step [20/20], Gen. Loss: 2.1545, Disc Loss: 0.3278, Trained module: discriminator
Epoch [364/2000], Step [20/20], Gen. Loss: 0.4037, Disc Loss: 1.0744, Trained module: generator
Epoch [365/2000], Step [20/20], Gen. Loss: 2.2804, Disc Loss: 0.3147, Trained module: discriminator
Epoch [366/2000], Step [20/20], Gen. Loss: 0.3924, Disc Loss: 1.0734, Trained module: generator
Epoch [367/2000], Step [20/20], Gen. Loss: 2.2238, Disc Loss: 0.3234, Trained module: discriminator
Epoch [368/2000], Step [20/20], Gen. Loss: 0.3930, Disc Loss: 1.0708, Trained module: generator
Epoch [369/2000], Step [20/20], Gen. Loss: 2.3121, Disc Loss: 0.3128, Trained module: discriminator
Epoch [370/2000], Step [20/20], Gen. Loss: 0.4092, Disc Loss: 1.0631, Trained module: generator
Epoch [371/2000], Step [20/20], Gen. Loss: 2.1629, Disc Loss: 0.3300, Trained module: discriminator
Epoch [372/2000], Step [20/20], Gen. Loss: 0.4034, Disc Loss: 1.0464, Trained module: generator
Epoch [373/2000], Step [20/20], Gen. Loss: 2.1991, Disc Loss: 0.3180, Trained module: discriminator
Epoch [374/2000], Step [20/20], Gen. Loss: 0.3865, Disc Loss: 1.1362, Trained module: generator
Epoch [375/2000], Step [20/20], Gen. Loss: 2.3927, Disc Loss: 0.3047, Trained module: discriminator
Epoch [376/2000], Step [20/20], Gen. Loss: 0.3904, Disc Loss: 1.1199, Trained module: generator
Epoch [377/2000], Step [20/20], Gen. Loss: 2.3063, Disc Loss: 0.3126, Trained module: discriminator
Epoch [378/2000], Step [20/20], Gen. Loss: 0.3877, Disc Loss: 1.1207, Trained module: generator
Epoch [379/2000], Step [20/20], Gen. Loss: 2.3782, Disc Loss: 0.3070, Trained module: discriminator
Epoch [380/2000], Step [20/20], Gen. Loss: 0.4010, Disc Loss: 1.0832, Trained module: generator
Epoch [381/2000], Step [20/20], Gen. Loss: 2.1795, Disc Loss: 0.3224, Trained module: discriminator
Epoch [382/2000], Step [20/20], Gen. Loss: 0.4144, Disc Loss: 1.0504, Trained module: generator
Epoch [383/2000], Step [20/20], Gen. Loss: 2.3544, Disc Loss: 0.3006, Trained module: discriminator
Epoch [384/2000], Step [20/20], Gen. Loss: 0.4110, Disc Loss: 1.0688, Trained module: generator
Epoch [385/2000], Step [20/20], Gen. Loss: 2.2250, Disc Loss: 0.3144, Trained module: discriminator
Epoch [386/2000], Step [20/20], Gen. Loss: 0.3981, Disc Loss: 1.0932, Trained module: generator
Epoch [387/2000], Step [20/20], Gen. Loss: 2.3611, Disc Loss: 0.3024, Trained module: discriminator
Epoch [388/2000], Step [20/20], Gen. Loss: 0.4023, Disc Loss: 1.1070, Trained module: generator
Epoch [389/2000], Step [20/20], Gen. Loss: 2.3496, Disc Loss: 0.3057, Trained module: discriminator
Epoch [390/2000], Step [20/20], Gen. Loss: 0.3865, Disc Loss: 1.1559, Trained module: generator
Epoch [391/2000], Step [20/20], Gen. Loss: 2.3745, Disc Loss: 0.3021, Trained module: discriminator
Epoch [392/2000], Step [20/20], Gen. Loss: 0.3993, Disc Loss: 1.1265, Trained module: generator
Epoch [393/2000], Step [20/20], Gen. Loss: 2.3566, Disc Loss: 0.3041, Trained module: discriminator
Epoch [394/2000], Step [20/20], Gen. Loss: 0.3909, Disc Loss: 1.1253, Trained module: generator
Epoch [395/2000], Step [20/20], Gen. Loss: 2.2896, Disc Loss: 0.3086, Trained module: discriminator
Epoch [396/2000], Step [20/20], Gen. Loss: 0.4133, Disc Loss: 1.0602, Trained module: generator
Epoch [397/2000], Step [20/20], Gen. Loss: 2.2175, Disc Loss: 0.3159, Trained module: discriminator
Epoch [398/2000], Step [20/20], Gen. Loss: 0.4197, Disc Loss: 1.0263, Trained module: generator
Epoch [399/2000], Step [20/20], Gen. Loss: 2.2810, Disc Loss: 0.3052, Trained module: discriminator
Epoch [400/2000], Step [20/20], Gen. Loss: 0.4031, Disc Loss: 1.0574, Trained module: generator
Epoch [401/2000], Step [20/20], Gen. Loss: 2.2867, Disc Loss: 0.3082, Trained module: discriminator
Epoch [402/2000], Step [20/20], Gen. Loss: 0.4065, Disc Loss: 1.0763, Trained module: generator
Epoch [403/2000], Step [20/20], Gen. Loss: 2.3385, Disc Loss: 0.3023, Trained module: discriminator
Epoch [404/2000], Step [20/20], Gen. Loss: 0.4066, Disc Loss: 1.0419, Trained module: generator
Epoch [405/2000], Step [20/20], Gen. Loss: 2.2501, Disc Loss: 0.3116, Trained module: discriminator
Epoch [406/2000], Step [20/20], Gen. Loss: 0.4126, Disc Loss: 1.0313, Trained module: generator
Epoch [407/2000], Step [20/20], Gen. Loss: 2.3052, Disc Loss: 0.3021, Trained module: discriminator
Epoch [408/2000], Step [20/20], Gen. Loss: 0.4061, Disc Loss: 1.0364, Trained module: generator
Epoch [409/2000], Step [20/20], Gen. Loss: 2.3672, Disc Loss: 0.3005, Trained module: discriminator
Epoch [410/2000], Step [20/20], Gen. Loss: 0.3936, Disc Loss: 1.0929, Trained module: generator
Epoch [411/2000], Step [20/20], Gen. Loss: 2.2860, Disc Loss: 0.3133, Trained module: discriminator
Epoch [412/2000], Step [20/20], Gen. Loss: 0.3846, Disc Loss: 1.1189, Trained module: generator
Epoch [413/2000], Step [20/20], Gen. Loss: 2.4602, Disc Loss: 0.2992, Trained module: discriminator
Epoch [414/2000], Step [20/20], Gen. Loss: 0.3947, Disc Loss: 1.1245, Trained module: generator
Epoch [415/2000], Step [20/20], Gen. Loss: 2.4235, Disc Loss: 0.3021, Trained module: discriminator
Epoch [416/2000], Step [20/20], Gen. Loss: 0.3952, Disc Loss: 1.1315, Trained module: generator
Epoch [417/2000], Step [20/20], Gen. Loss: 2.4660, Disc Loss: 0.3052, Trained module: discriminator
Epoch [418/2000], Step [20/20], Gen. Loss: 0.3914, Disc Loss: 1.1298, Trained module: generator
Epoch [419/2000], Step [20/20], Gen. Loss: 2.3671, Disc Loss: 0.3022, Trained module: discriminator
Epoch [420/2000], Step [20/20], Gen. Loss: 0.3975, Disc Loss: 1.1205, Trained module: generator
Epoch [421/2000], Step [20/20], Gen. Loss: 2.4566, Disc Loss: 0.3001, Trained module: discriminator
Epoch [422/2000], Step [20/20], Gen. Loss: 0.3966, Disc Loss: 1.1360, Trained module: generator
Epoch [423/2000], Step [20/20], Gen. Loss: 2.4502, Disc Loss: 0.3000, Trained module: discriminator
Epoch [424/2000], Step [20/20], Gen. Loss: 0.3998, Disc Loss: 1.1265, Trained module: generator
Epoch [425/2000], Step [20/20], Gen. Loss: 2.5453, Disc Loss: 0.2969, Trained module: discriminator
Epoch [426/2000], Step [20/20], Gen. Loss: 0.4131, Disc Loss: 1.1065, Trained module: generator
Epoch [427/2000], Step [20/20], Gen. Loss: 2.3619, Disc Loss: 0.3072, Trained module: discriminator
Epoch [428/2000], Step [20/20], Gen. Loss: 0.3908, Disc Loss: 1.1221, Trained module: generator
Epoch [429/2000], Step [20/20], Gen. Loss: 2.3849, Disc Loss: 0.3027, Trained module: discriminator
Epoch [430/2000], Step [20/20], Gen. Loss: 0.4114, Disc Loss: 1.1098, Trained module: generator
Epoch [431/2000], Step [20/20], Gen. Loss: 2.4352, Disc Loss: 0.3005, Trained module: discriminator
Epoch [432/2000], Step [20/20], Gen. Loss: 0.4021, Disc Loss: 1.1304, Trained module: generator
Epoch [433/2000], Step [20/20], Gen. Loss: 2.5921, Disc Loss: 0.2866, Trained module: discriminator
Epoch [434/2000], Step [20/20], Gen. Loss: 0.4016, Disc Loss: 1.1243, Trained module: generator
Epoch [435/2000], Step [20/20], Gen. Loss: 2.3761, Disc Loss: 0.3078, Trained module: discriminator
Epoch [436/2000], Step [20/20], Gen. Loss: 0.4071, Disc Loss: 1.0948, Trained module: generator
Epoch [437/2000], Step [20/20], Gen. Loss: 2.3823, Disc Loss: 0.3022, Trained module: discriminator
Epoch [438/2000], Step [20/20], Gen. Loss: 0.4014, Disc Loss: 1.1036, Trained module: generator
Epoch [439/2000], Step [20/20], Gen. Loss: 2.4108, Disc Loss: 0.2998, Trained module: discriminator
Epoch [440/2000], Step [20/20], Gen. Loss: 0.4012, Disc Loss: 1.1046, Trained module: generator
Epoch [441/2000], Step [20/20], Gen. Loss: 2.4872, Disc Loss: 0.2939, Trained module: discriminator
Epoch [442/2000], Step [20/20], Gen. Loss: 0.4140, Disc Loss: 1.1040, Trained module: generator
Epoch [443/2000], Step [20/20], Gen. Loss: 2.3664, Disc Loss: 0.3146, Trained module: discriminator
Epoch [444/2000], Step [20/20], Gen. Loss: 0.4321, Disc Loss: 1.0329, Trained module: generator
Epoch [445/2000], Step [20/20], Gen. Loss: 2.4966, Disc Loss: 0.2902, Trained module: discriminator
Epoch [446/2000], Step [20/20], Gen. Loss: 0.4283, Disc Loss: 1.0892, Trained module: generator
Epoch [447/2000], Step [20/20], Gen. Loss: 2.5032, Disc Loss: 0.2896, Trained module: discriminator
Epoch [448/2000], Step [20/20], Gen. Loss: 0.4154, Disc Loss: 1.0591, Trained module: generator
Epoch [449/2000], Step [20/20], Gen. Loss: 2.3999, Disc Loss: 0.3001, Trained module: discriminator
Epoch [450/2000], Step [20/20], Gen. Loss: 0.4417, Disc Loss: 0.9908, Trained module: generator
Epoch [451/2000], Step [20/20], Gen. Loss: 2.3434, Disc Loss: 0.2939, Trained module: discriminator
Epoch [452/2000], Step [20/20], Gen. Loss: 0.4224, Disc Loss: 1.0402, Trained module: generator
Epoch [453/2000], Step [20/20], Gen. Loss: 2.5410, Disc Loss: 0.2851, Trained module: discriminator
Epoch [454/2000], Step [20/20], Gen. Loss: 0.4233, Disc Loss: 1.0634, Trained module: generator
Epoch [455/2000], Step [20/20], Gen. Loss: 2.3967, Disc Loss: 0.3015, Trained module: discriminator
Epoch [456/2000], Step [20/20], Gen. Loss: 0.4312, Disc Loss: 0.9927, Trained module: generator
Epoch [457/2000], Step [20/20], Gen. Loss: 2.4086, Disc Loss: 0.2944, Trained module: discriminator
Epoch [458/2000], Step [20/20], Gen. Loss: 0.4090, Disc Loss: 1.0721, Trained module: generator
Epoch [459/2000], Step [20/20], Gen. Loss: 2.4372, Disc Loss: 0.2893, Trained module: discriminator
Epoch [460/2000], Step [20/20], Gen. Loss: 0.3844, Disc Loss: 1.1429, Trained module: generator
Epoch [461/2000], Step [20/20], Gen. Loss: 2.8850, Disc Loss: 0.2632, Trained module: discriminator
